Date,Open,High,Low,Close,Volume
2020-07-06 00:00:00-04:00,90.69418999524666,92.1109800154138,90.66232327215988,91.63790130615234,118655600
2020-07-07 00:00:00-04:00,92.02027886829289,92.80711008211155,91.24080093757718,91.35355377197266,112424400
2020-07-08 00:00:00-04:00,92.34138218049706,93.51305263248024,92.25313530521666,93.48118591308594,117092000
2020-07-09 00:00:00-04:00,94.38322454400324,94.43715111268746,92.82426870823303,93.88318634033203,125642800
2020-07-10 00:00:00-04:00,93.47384572828737,94.10625806832084,92.85614743657125,94.04742431640625,90257200
2020-07-13 00:00:00-04:00,95.36617375936703,98.00366146666221,93.39786485153952,93.61357116699219,191649200
2020-07-14 00:00:00-04:00,92.98850408232589,95.35635869181216,92.04480025400031,95.1627197265625,170989200
2020-07-15 00:00:00-04:00,97.05748044725627,97.30995314283074,94.6062863230573,95.81717681884766,153198000
2020-07-16 00:00:00-04:00,94.67738071238298,95.50343200224404,94.03271540865363,94.6381607055664,110577600
2020-07-17 00:00:00-04:00,95.09408697199245,95.25095951919103,93.96898219234679,94.44696807861328,92186800
2020-07-20 00:00:00-04:00,94.53520305130199,96.57704437835996,94.18713020909851,96.43732452392578,90318000
2020-07-21 00:00:00-04:00,97.23641913825017,97.31240555674759,94.85385817905333,95.10633087158203,103433200
2020-07-22 00:00:00-04:00,94.80482584615423,96.06228954116642,94.71658645444474,95.37350463867188,89001600
2020-07-23 00:00:00-04:00,95.1038935715798,95.18233359135,90.21376500356547,91.03246307373047,197004400
2020-07-24 00:00:00-04:00,89.21122333040138,91.15501869756609,87.40468677098,90.80694580078125,185438800
2020-07-27 00:00:00-04:00,91.8805671796257,93.05223776774463,91.65506149078101,92.95909118652344,121214000
2020-07-28 00:00:00-04:00,92.52522974863517,92.70416962203069,91.42709203054919,91.43199920654297,103625600
2020-07-29 00:00:00-04:00,91.91979876027156,93.3709092747661,91.88303233685794,93.18461608886719,90329200
2020-07-30 00:00:00-04:00,92.34874012874236,94.41754860159539,91.9369413044984,94.31214904785156,158130000
2020-07-31 00:00:00-04:00,100.87644252073835,104.33752733936441,98.85665352697066,104.18555450439453,374336800
2020-08-03 00:00:00-04:00,106.08769328679678,109.45808567089091,105.78620115556336,106.81079864501953,308151200
2020-08-04 00:00:00-04:00,107.00198043549129,108.62712339185565,106.27152186873,107.52408599853516,173071600
2020-08-05 00:00:00-04:00,107.24219358150151,108.237377770207,106.77156103115946,107.913818359375,121776800
2020-08-06 00:00:00-04:00,108.24964498247233,112.17890927329749,107.65400654360697,111.67886352539062,202428800
2020-08-07 00:00:00-04:00,111.19511828855647,111.65677493346202,108.33432939136223,109.1397705078125,198045600
2020-08-10 00:00:00-04:00,110.60083552654481,111.7549769211428,108.04699887021816,110.72607421875,212403600
2020-08-11 00:00:00-04:00,109.98203383295876,110.48543167243686,107.17035298940114,107.43310546875,187902400
2020-08-12 00:00:00-04:00,108.5356741414067,111.26386502518551,108.33922803101241,111.00357055664062,165598000
2020-08-13 00:00:00-04:00,112.3983363614125,113.98220999517916,111.9047556720742,112.9680404663086,210082000
2020-08-14 00:00:00-04:00,112.79126243086338,112.95824238192606,111.03795046288793,112.86738586425781,165565200
2020-08-17 00:00:00-04:00,114.00185406372483,114.0264116969364,111.93914027089082,112.57268524169922,119561600
2020-08-18 00:00:00-04:00,112.32221851792698,113.94046692257639,111.98334265434274,113.51073455810547,105633600
2020-08-19 00:00:00-04:00,113.9232714404401,115.08232127285987,113.55738743941814,113.65315246582031,145538000
2020-08-20 00:00:00-04:00,113.69491561093113,116.29050112007579,113.67772451628923,116.17508697509766,126907200
2020-08-21 00:00:00-04:00,117.14504838673619,122.65053759128266,117.13277331582975,122.16187286376953,338054800
2020-08-24 00:00:00-04:00,126.41252881214355,126.49848428202057,121.73704585074773,123.62295532226562,345937600
2020-08-25 00:00:00-04:00,122.48354871373621,122.95748032397599,120.86775082293201,122.60877990722656,211495600
2020-08-26 00:00:00-04:00,123.93972807589142,124.73780248402353,122.86171012443204,124.2761459350586,163022400
2020-08-27 00:00:00-04:00,124.88514255495188,125.22156041885567,121.63390505524602,122.7905044555664,155552400
2020-08-28 00:00:00-04:00,123.77521395793012,124.1975798427754,122.36569399645357,122.59161376953125,187630000
2020-08-31 00:00:00-04:00,125.31489225606666,128.67417032399504,123.76294244903342,126.74896240234375,225702700
2020-09-01 00:00:00-04:00,130.40291211046514,132.40670139937134,128.21250875932597,131.79769897460938,151948100
2020-09-02 00:00:00-04:00,135.14713292146743,135.53020800508523,124.74515835349065,129.06703186035156,200119000
2020-09-03 00:00:00-04:00,124.65678798142132,126.55251472358664,118.36059032630874,118.73384094238281,257599600
2020-09-04 00:00:00-04:00,117.93822574489899,121.50377447992932,108.92121107777284,118.81242370605469,332607200
2020-09-08 00:00:00-04:00,111.92686735201562,116.87738537776417,110.67941891311338,110.81693267822266,231366600
2020-09-09 00:00:00-04:00,115.17810532884924,117.02472410530599,113.21361439876999,115.2370376586914,176940500
2020-09-10 00:00:00-04:00,118.22308999142977,118.36060378635517,110.50263838975067,111.47505950927734,182274400
2020-09-11 00:00:00-04:00,112.53586816716468,113.18415380308008,108.04700647081648,110.0114974975586,180860300
2020-09-14 00:00:00-04:00,112.68320733831186,113.87172351913452,110.79729773703652,113.31184387207031,140150100
2020-09-15 00:00:00-04:00,116.22911334123008,116.72023609768527,111.59291332126294,113.4886474609375,184642000
2020-09-16 00:00:00-04:00,113.18415002951538,113.9404757522622,110.05078454826791,110.1391830444336,154679000
2020-09-17 00:00:00-04:00,107.7719787652629,110.20794343818208,106.77990869993592,108.38096618652344,178011000
2020-09-18 00:00:00-04:00,108.43989886329017,108.91137248131314,104.20641589022927,104.94309997558594,287104900
2020-09-21 00:00:00-04:00,102.68393919709978,108.23362743189965,101.26950336543649,108.12557983398438,195713800
2020-09-22 00:00:00-04:00,110.67942353362193,110.8562280238489,107.22192266177485,109.82486724853516,183055400
2020-09-23 00:00:00-04:00,109.63824435603448,110.11954254811452,104.87434773158482,105.2181396484375,150718700
2020-09-24 00:00:00-04:00,103.30275516583283,108.29256399470074,103.13577523304832,106.2986068725586,167743300
2020-09-25 00:00:00-04:00,106.50488565906616,110.4436924266564,105.75837694015021,110.28652954101562,149981400
2020-09-28 00:00:00-04:00,112.96805295389855,113.27254664978872,110.77764227105163,112.91893768310547,137672400
2020-09-29 00:00:00-04:00,112.51623930124398,113.2627405803417,111.55363529175357,112.06439971923828,99382200
2020-09-30 00:00:00-04:00,111.76972016376764,115.17811336427246,111.60274022160668,113.75385284423828,142675200
2020-10-01 00:00:00-04:00,115.55136073361103,115.62994217264124,113.77349876569926,114.7164535522461,116120400
2020-10-02 00:00:00-04:00,110.88568512153466,113.32165706611866,110.22758248715297,111.01337432861328,144712000
2020-10-05 00:00:00-04:00,111.88758273192086,114.5789331648221,111.5339737706418,114.43159484863281,106243800
2020-10-06 00:00:00-04:00,113.64580651244154,114.05835533656628,110.2570623811531,111.15090942382812,161498200
2020-10-07 00:00:00-04:00,112.58498740521796,113.49847606458013,112.10368169108065,113.03681945800781,96849000
2020-10-08 00:00:00-04:00,114.1860296477326,114.33336795896885,112.55549865954364,112.92875671386719,83477200
2020-10-09 00:00:00-04:00,113.23325233167652,114.92271567568244,112.87964337623632,114.89324951171875,100506900
2020-10-12 00:00:00-04:00,117.92839572532938,122.95749552785958,117.16224541231357,122.19134521484375,240226800
2020-10-13 00:00:00-04:00,123.04589021093427,123.16376236848701,117.52567530946996,118.9499282836914,262330500
2020-10-14 00:00:00-04:00,118.85170865949797,120.84566587847424,117.49621253128194,119.03833770751953,150712000
2020-10-15 00:00:00-04:00,116.61218238485836,119.04814693270089,116.05230277157746,118.56684875488281,112559200
2020-10-16 00:00:00-04:00,119.12673736035521,119.39194785157693,116.700589688356,116.9068603515625,115393800
2020-10-19 00:00:00-04:00,117.83017033056956,118.28200236532267,113.60651913930077,113.92083740234375,120639300
2020-10-20 00:00:00-04:00,114.1369212391168,116.8675699555224,113.57704161791982,115.42366790771484,124423700
2020-10-21 00:00:00-04:00,114.59857509973754,116.60235672132517,114.3824799012421,114.79502868652344,89946000
2020-10-22 00:00:00-04:00,115.36473785281949,115.94426662920567,112.5555149558831,113.6949234008789,101988000
2020-10-23 00:00:00-04:00,114.32355805938008,114.48072094322575,112.25101936578241,112.99752807617188,82572600
2020-10-26 00:00:00-04:00,111.98581845410628,114.4807230771202,110.87587617458868,113.00735473632812,111850700
2020-10-27 00:00:00-04:00,113.43953776021306,115.1977582139644,112.5064074746854,114.52983093261719,92276800
2020-10-28 00:00:00-04:00,113.00735957284468,113.3806102040018,109.1274849463437,109.2257080078125,143937800
2020-10-29 00:00:00-04:00,110.37492378432763,114.85396063299243,110.20793636263137,113.27254486083984,146129200
2020-10-30 00:00:00-04:00,109.08817541995546,110.00166397264611,105.80747926995245,106.92723846435547,190272600
2020-11-02 00:00:00-05:00,107.1728040271804,108.71492911814265,105.41458373339292,106.83883666992188,122866900
2020-11-03 00:00:00-05:00,107.71303678011994,109.51054021043338,106.79954823615105,108.47918701171875,107624400
2020-11-04 00:00:00-05:00,112.11350218536333,113.5377551807621,110.35528181890189,112.90911865234375,138235500
2020-11-05 00:00:00-05:00,115.85585245542597,117.49620811780949,114.79503302246609,116.91667938232422,126387100
2020-11-06 00:00:00-05:00,116.4197910879524,117.28565566422972,114.26495988977607,116.78385162353516,114457900
2020-11-09 00:00:00-05:00,118.56479764428013,120.03086648418257,114.18626662613906,114.4519271850586,154515300
2020-11-10 00:00:00-05:00,113.69429087110866,115.70152223348953,112.29709010943672,114.1075439453125,138023400
2020-11-11 00:00:00-05:00,115.30794144468132,117.70875015743347,114.56998637785085,117.57099914550781,112295000
2020-11-12 00:00:00-05:00,117.69891310895736,118.59429466325231,116.6657730394424,117.29549407958984,103162300
2020-11-13 00:00:00-05:00,117.52181320050953,117.74811522978167,115.97702747471801,117.3447036743164,81581900
2020-11-16 00:00:00-05:00,117.01015408279655,119.04690977546502,116.25252351404698,118.36799621582031,91183000
2020-11-17 00:00:00-05:00,117.63004449632666,118.73205262771414,117.0495159212273,117.47261047363281,74271000
2020-11-18 00:00:00-05:00,116.70513223233098,117.89569881548347,116.10492818944634,116.13444519042969,76322100
2020-11-19 00:00:00-05:00,115.70151714069561,117.14791034361147,114.93404503470781,116.73465728759766,74113000
2020-11-20 00:00:00-05:00,116.73464568396012,116.86255518662115,115.40632813202862,115.45552062988281,73604300
2020-11-23 00:00:00-05:00,115.29812173356625,115.73105785679721,111.92320628978418,112.02159881591797,127959300
2020-11-24 00:00:00-05:00,112.08061447952579,113.98945306812196,110.78180640947457,113.32037353515625,113874200
2020-11-25 00:00:00-05:00,113.69428551022779,114.87501066852775,113.32038345483438,114.16657257080078,76499200
2020-11-27 00:00:00-05:00,114.69788431767714,115.60310730670018,114.3535068225995,114.71755981445312,46691300
2020-11-30 00:00:00-05:00,115.09147948741315,119.0272400511924,114.93404546156556,117.13807678222656,169410200
2020-12-01 00:00:00-05:00,119.06660110226836,121.48709299989767,118.08266094029543,120.74913787841797,127728200
2020-12-02 00:00:00-05:00,120.06037374452659,121.38869895190716,118.94852407801245,121.10335540771484,89004200
2020-12-03 00:00:00-05:00,121.53629394721865,121.7921205090273,120.24733464768546,120.96561431884766,78967600
2020-12-04 00:00:00-05:00,120.63105967657255,120.88688621492504,119.56840252360149,120.28668212890625,78260400
2020-12-07 00:00:00-05:00,120.34571988229273,122.56942677011178,120.28668587424538,121.7625961303711,86712000
2020-12-08 00:00:00-05:00,122.37262755222889,122.97283158735532,121.11317797390551,122.38246154785156,82225500
2020-12-09 00:00:00-05:00,122.53006170413057,123.9272548701643,119.05675428838634,119.82422637939453,115089200
2020-12-10 00:00:00-05:00,118.56478646207127,121.88066742493511,118.22040891562963,121.26078033447266,81312200
2020-12-11 00:00:00-05:00,120.4638054458808,120.78850753094055,118.61400047316155,120.44412994384766,86939800
2020-12-14 00:00:00-05:00,120.63105697595022,121.36901206451459,119.58808285297678,119.82422637939453,79184500
2020-12-15 00:00:00-05:00,122.3430995664884,125.84593117336485,122.13647306128333,125.82624816894531,157243700
2020-12-16 00:00:00-05:00,125.36381520852434,126.30838932293486,124.52746009491923,125.75738525390625,98208600
2020-12-17 00:00:00-05:00,126.82985689185351,127.49894388262666,125.9836679120046,126.63307189941406,94359800
2020-12-18 00:00:00-05:00,126.88893522127204,127.02668624918205,124.0945411403802,124.62586975097656,192541500
2020-12-21 00:00:00-05:00,123.01219211229692,126.24935605036623,121.4674064039166,126.17063903808594,121251600
2020-12-22 00:00:00-05:00,129.4963254424308,132.25136005035336,127.56779671276576,129.76199340820312,168904800
2020-12-23 00:00:00-05:00,130.03752132841305,130.30317433348978,128.67967924753017,128.85679626464844,88223700
2020-12-24 00:00:00-05:00,129.21104601365886,131.31667763247518,128.99457794888676,129.85060119628906,54930100
2020-12-28 00:00:00-05:00,131.83814609211595,135.1343365860916,131.36584401026718,134.49478149414062,124486200
2020-12-29 00:00:00-05:00,135.8329320352896,136.56103809099864,132.1825077058801,132.70399475097656,121047300
2020-12-30 00:00:00-05:00,133.40259307310043,133.80601209475682,131.25759596833566,131.5724639892578,96452100
2020-12-31 00:00:00-05:00,131.92669720499129,132.57610130773736,129.60459784883412,130.55902099609375,99116600
2021-01-04 00:00:00-05:00,131.37567433951537,131.46422533711973,124.72423776996892,127.33168029785156,143301900
2021-01-05 00:00:00-05:00,126.82004233627089,129.6242777030026,126.3674232719225,128.90599060058594,97664900
2021-01-06 00:00:00-05:00,125.66881848523302,128.94534049950366,124.35033497658306,124.56680297851562,155088000
2021-01-07 00:00:00-05:00,126.29852952132794,129.51601728368752,125.80655955825229,128.81741333007812,109578200
2021-01-08 00:00:00-05:00,130.30317779313432,130.49997782043175,128.13851261647017,129.92929077148438,105158200
2021-01-11 00:00:00-05:00,127.11521861314112,128.0794756670302,126.43629757029389,126.90858459472656,100384500
2021-01-12 00:00:00-05:00,126.4363212719006,127.60721256369816,124.82265987333786,126.73150634765625,91951100
2021-01-13 00:00:00-05:00,126.69210587918091,129.33890681628256,126.4264528956021,128.78790283203125,88636800
2021-01-14 00:00:00-05:00,128.69937560624368,128.89616063500046,126.69212927721297,126.83972930908203,90221800
2021-01-15 00:00:00-05:00,126.71181343305688,128.1286896749283,124.96040113789235,125.09815216064453,111598500
